feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
-3.3582802932377285,2.980111170665275,0.9863625566199326,0.26872139437193016,-2.108675124959502,1.3910549310625113,-1.3480380273810497,2.7864115911638123,1.8191407779120548,-0.7803172607724657,0.45657982113628653,4.773043727751935,-1.6727979338226118,1.2866551405478472,-0.775594762489478,0.46612161924986334,-2.3285628024314393,-0.3310923111239177,-0.23843873623169146,3.835882414309768,-0.11434978167427823,-1.5559750283231113,0.6775424065583061,-0.7994923565097031,-1.4506805468853705,0.2691512038335102,4.041182054785702,3.2052073590019314,-0.3466737097058926,-1.1191618343064476,0
-2.4133008900371538,-7.190044202484862,-1.6983730223978755,1.229670326389756,-2.749454502706728,-2.958780863475771,0.25397550386856815,0.22390096221056355,-2.0471558346010874,0.9646774583640515,0.249513149378733,3.222251224026434,-1.043340055415349,0.7506751545019497,-0.8073865227361522,0.10354514082690147,-0.04042963735516503,-0.41270024169995817,-0.5703693148191389,5.652237772670987,-1.1014376741918361,-0.7869985539410417,0.016591919364427866,-2.2792447793371817,0.020215037047638607,-3.7191483803295964,0.9292252490620125,-0.08616915458076242,-2.341524322829425,-0.16781688434476486,0
0.5292929258613427,-0.3723343171508489,0.039095995429004216,0.6269816647968336,-2.163790725270772,1.6364034522925275,-0.2927894802174955,1.3402700760493076,2.030621669852938,1.022395503475179,-1.086399886601619,0.5194911888916897,-0.4516394888560249,-0.4926718386386751,0.7780969651481896,-0.482670871941979,-1.6541505290038638,-0.7352143784025338,-0.3655126362807712,-3.2114994794215774,0.04773537801101724,-1.5067794445050333,-2.1478501563257333,-2.0747401660450002,-2.5671430224746143,-0.2543636035127773,-0.3688412157720333,1.3202044471432073,4.364734298197899,-0.9482601586080457,0
7.436248029935033,3.715422883259446,0.15010079049836533,0.13309136075499253,0.7165377989248197,-4.393949415094171,-1.8554904588181236,-2.034960807473659,1.3396963235010686,1.1067746252602664,0.7366107642068844,-3.013059380255533,2.5814163832409585,0.2950628637323551,-0.12686678003788668,-1.4845299264555774,-1.3713234313642917,-0.061550419672321235,-1.909131103686756,-5.002023895584567,-0.6200190746599823,-5.061773207580285,-1.7281569166785278,3.7963137891378524,-4.516173846903342,-0.5139726093272514,-1.580262299493557,-3.9081785248551606,0.5838746520482008,-0.7263569146901417,1
2.2408776138282662,3.803869680873567,0.003593423388925876,1.6971114804731318,2.049965646285775,-2.9546873689000313,2.2108215224703525,1.5665431032645976,2.8373472211260626,0.7690683973394554,-0.18677880407860065,1.1812767824971548,1.483486492166242,-1.0083631615496809,-0.841293741624213,-0.7596591181946618,1.5137626564645896,-0.44847523098891556,0.022189938606687668,5.194439983790796,0.7673535563376577,1.1910950953613284,1.363305800938278,0.6936763677050002,0.25602247746659645,2.8156400394306145,0.9375152605892765,-4.183906244258876,-4.30787686741832,1.4602281797389625,1
5.008134102361039,-6.068184283059985,4.3997312353239035,-0.8669840205875055,2.6754654795673107,-4.809504611390679,-0.6617742205929806,2.005246408371522,2.05466091217703,-1.718203895546123,-0.4719921726233347,-10.309988953243813,2.745019217779078,-0.29548073452660994,0.25800099766949486,-0.3836219320035151,-1.0322324079663217,-2.280986931002761,-1.253003319348715,4.205368464512371,-0.36913461843625917,1.7859198887637087,0.8182179165456491,-5.99966445722954,1.5356065933102718,-2.696895397032095,-3.6602110198431204,-0.8061210360316814,0.8386472703880392,0.9087614801144298,0
3.9608389046344286,2.607479837330188,-2.260680824195688,-1.5910943001188196,1.7841961777051463,1.591676249445829,0.43167574554722166,-1.7636496248873845,4.545380273575013,-1.8679850217204916,-0.029809212266428166,-1.6726108136197502,0.12568549334429924,0.8630158032378694,-0.05919972165456937,0.6511871189027237,-2.669984739878543,-1.7679656058120177,-0.3859493598966116,3.223162565931187,-2.7089123666263824,0.3430396793986077,0.02181505055600336,-0.9221612435944793,2.430942253496373,-3.642188357153507,-0.25661526039995763,-0.6058977458690585,-1.2354350921060273,0.32709595539259934,0
0.4083392242528697,-8.566464660160388,1.1135632670915703,-0.6339879499669326,-3.880842806788878,0.6704061314710665,-0.03332957116416557,-3.0681078535289394,-0.16124977906946725,0.08507113919863317,-1.5863350751318903,-7.506293799167395,0.9167725698471398,-0.24936783834808848,0.45022163322274883,0.503237403877222,-0.8075566451641061,0.878412979507654,-1.2532080412418714,-3.6312915139108117,3.3029139445903635,-0.11390851405936742,1.772723101755885,-6.0980792549245315,-0.017788820214515333,-2.641231499137465,-0.5729639616848268,-0.5051870291681977,6.517218505341328,-1.1300003760924564,0
-1.6573605189175575,-4.205723046015571,-0.720390303800666,1.5084231286249086,-5.237079890919092,-3.3837884799223246,1.032439300229456,2.90445905121697,-0.9245178171831808,-0.8350562251726814,1.5866683812059905,9.576929514182044,-3.522911023124327,2.1495550892280053,-1.076939252665135,-0.031991096536398415,6.906359695112842,-0.7288229905018216,-0.5011735332008286,5.132222728334972,2.5967296259130768,-2.502898778112022,2.7223109325816255,0.7159560171453181,2.2732532265938037,-1.7789564789470298,6.279803632116155,-2.9554953482567043,-1.6981737927938618,-0.7370016848027501,0
1.5225150323279757,-12.44608275331193,4.474428985444115,0.09825901506819355,3.7391623040870305,-4.664594031774298,-3.0841480838096476,-0.3006408086220518,-0.6056248748419915,1.8302184099405412,-0.507859581870685,-12.12306015978817,-1.2447454899348727,-0.2770011830038617,1.1204162316812527,-1.3203080761282289,0.8237515969533659,-0.8557315886428748,0.4587974992733392,8.35673574869818,1.6288236759457164,3.9350849868293327,-0.3624418210905925,-4.4818369606689,1.853946124592789,-1.1919087601477494,-3.1030331536599984,1.5382395352145197,-2.41153632357079,0.15233515982726717,0
5.176629274880981,-2.5404139823327094,2.3222231542401333,0.5748278843813402,-0.09045934109148202,-1.8181750989966377,-2.681365407500726,-2.281823544855959,2.6558612623139,-0.5181357692550287,0.29944600405475946,-6.050686914947166,-2.342248565890216,-0.7022909050377665,0.9257446007025706,0.5086900801902082,1.5970669110437727,-0.2834620453258333,0.8983055138568968,0.8290527394213888,1.0487145725639497,0.07386042173827956,-0.2909867411001344,0.9762690928403099,4.800651596647603,-4.274718232703108,0.25178935579910955,0.44891632348696076,-0.35713666314491954,3.556458074376815,0
-0.7270874572972048,5.879491602166894,3.396158307202762,-2.100863540056221,-2.644428149363441,-0.8828107256213058,0.3056991418103826,-3.54509209769998,0.7734591172010082,-0.6753964869738631,1.3014869442559946,-5.691280049195355,3.4013589757698557,-0.09567949575639233,-0.5883973472357426,-0.20694265952511098,-0.20514471257204314,-2.101102840252927,0.4720825952742088,-10.426824357636933,5.864077736841059,-0.48676956916431,0.4519901009445182,1.6209735003256713,2.440342041264016,3.179640665024829,-0.30416613908372303,-0.3796742070179815,2.14725073202024,-0.985037135661774,1
7.044013814686553,2.267652075805785,-0.28567606984253846,-1.43715378981121,2.4998770375182042,-0.26838560228226116,0.8571644932933715,-1.675771091149831,2.965133738974413,0.3880746732863844,1.5584052226061689,-6.153588484769218,2.6020525402669556,0.5667774688155444,0.4090293980124951,0.575349547181206,-0.21162320479001018,-1.276105673706229,0.37162963803304055,-8.163614968961028,3.226868999353636,-1.6389441638616749,0.11069057054688558,4.437571219898424,-3.860506084690437,0.04796269773367268,-3.8670468401468248,-9.758542137666371,2.3828535269049755,-0.5467581480120538,1
9.880620745166762,4.222610250907922,-0.384239474065855,0.20014503304048192,-3.1469557382759366,0.9648260378724423,-0.050413689891497526,-3.4080340951405357,-0.447040372431294,0.3464642278810146,-0.8461329085490981,-1.444439292924494,3.0165896153988223,0.5329773658984741,-0.7934614696311579,1.0109611858611562,2.935010964533233,-0.3716610336843118,0.9691829873622679,-8.010978263344036,0.6232061414611347,-0.76080999091236,0.7335184624712162,4.389922439291856,-0.6418792381699807,-1.6249352968842983,4.615935555520151,-10.073842948944824,6.521344775507657,1.3219920032027368,0
3.5578404194354487,4.444484041982645,0.669748839343569,1.587225753825556,6.10823038217411,-2.7285084087153253,1.8447095586383873,5.147074953212967,3.6646336214445205,0.3453222574703249,0.05343175265543497,2.944368123129496,2.454211287660871,0.16999604147217434,-0.07604718898391674,0.7101300294384755,0.468644331445358,-0.9681310092523677,-1.0406595794171818,8.542601212866614,1.4841361059502693,-0.011652182235661113,-0.908793467195573,2.426569046196166,0.8431389452876068,-0.268719564929778,3.4340720212917484,-12.868917329899203,-3.768887277935433,0.06116488315665739,1
-1.972752420263331,-6.441565598026547,1.3618781988207969,-0.34313311305969985,2.1906401335537256,0.11374390463633355,-1.8338324380452207,-0.39383301745098764,-1.0159359723389567,-0.043022322964259174,-0.5582410564333905,-0.09449007706545147,-3.8793912225063893,-0.4467774296361395,0.8127356647019062,0.5791253871425066,-0.697843286022213,-0.36072481995861383,0.13176187600038997,5.225094273272202,0.27063101738726325,1.7771403690432293,1.0922907020247334,-2.996858702087143,0.9003079806762382,1.8420085579362842,1.1307797143263683,3.050194535807051,1.4477739706882238,1.2696292205834045,0
-5.640753452063571,-1.7667723572542133,-1.4280207751440326,-0.4725339852820247,3.329209364826964,1.899774961689289,5.4159228298177196,-3.115902089512403,0.5597373413523823,-1.3598998531241966,1.7128217198660913,-1.3497446246823417,-0.5042925373511327,-0.7463478933968806,0.04624906206550146,0.610546936630688,-2.0146844036371334,-1.1929104792665814,0.9619013805140025,5.789582617846153,2.9492469654302655,4.3676848055968165,-0.27640248323800076,-3.5046442671179046,-0.7538743493492525,5.570719640728191,-2.7120005783153935,-0.5698896982250267,-4.09862199879583,0.8297338809873693,1
-6.251269077531858,9.904544507637253,-4.896490169140526,0.9474275723138452,-0.6103262319492219,1.0876404411601244,3.356610199783502,2.4446137825671057,3.0397662739516123,0.021642961342174444,1.481316515058742,12.180653467248641,-0.4355806398082561,-0.1674626849310439,0.20808486425573608,-2.256643046318989,-1.8277721006936611,-0.5262396743670368,-1.024371863687437,-3.888845315382878,-2.229957968235624,-2.2346883152719688,0.4689233958878529,2.053820945966159,1.6375937577114172,2.9296154882537664,-2.5148930168549617,5.527949339950011,-3.9514431330331985,-0.13005613643714392,0
3.61999626790848,-0.4060041239224648,-0.17587882064441274,0.8934967632235289,1.1392206155092195,-4.677404776660463,-0.5391854943838035,2.4579229085536882,1.570545405515658,-0.529197659071448,-0.7872221296404074,3.7577853970484125,1.6081012493883535,0.9874944315118808,-1.5616218732338785,0.7462271622912312,-2.0230884529867033,-1.3869466213354347,1.7527658861736692,4.365367486745267,-1.2989919489669592,-0.9252138903736864,1.2972326700689625,-0.7384063083425267,-1.2839348124149481,0.14022646479846856,2.652214705958738,-6.123502080612787,0.7186253519550478,0.44131336970445634,1
-8.227473822272072,-4.6792645858004995,-1.2707388095883916,0.3324252909825656,0.9396771133659253,1.274075464760601,-0.648370490357721,3.2796792493745923,-2.5805270588488347,0.39875038991785505,-0.48706571115909436,0.22790211556076317,1.2951368261065035,0.14810321942690877,-0.7143384814718722,-1.0309478778586225,1.5804367629099096,-0.5241100956269724,0.20149451784468989,3.8944433140457524,2.7071245205855434,-1.3071983126329534,1.3872052684128064,-2.445376996615985,0.03538804709379173,-0.963593899048992,1.2945675821895912,-0.1816093665611649,-2.254998225542805,-0.7002288365439614,1
2.689295660815613,0.06256722720355958,-2.966206629831822,-0.46587784477974814,0.0200615828500893,0.40542339678757444,1.3059157436417992,-5.37936117620274,3.510552051376721,0.08867731672515512,0.4717364144754229,-6.590152402797108,-0.466903648289688,0.79821695357066,-1.5123032302235344,-0.9139433523080077,2.6279121277607675,0.11148481715107776,0.6819688604934749,-2.7289690430790423,0.4110043595827062,-2.069019048264005,1.263261422331151,-4.518182076218304,-2.588432481451937,5.2459565451153845,-4.665893220288643,8.550620941872198,-0.0013614417987002359,1.0733801151386306,1
0.645946166180225,1.4726485515640364,1.2945050579261574,-1.8118279424555976,-0.7181596332559501,-1.6082874677780512,0.4703879197675811,-0.8845044883091719,1.3111527684834718,0.5026518176033214,0.010939742575923972,-1.9205609253617306,2.284655491871341,1.189675198185023,0.5365994334273445,-0.103116812655206,0.9553074039225521,-1.4288779545288437,1.0972401515594965,-1.96850219125319,4.692642913901473,1.593450317784669,0.8698289854000336,0.7129311047810243,1.7806389295170688,2.9145783598641177,2.5862535590054154,-5.812402859677419,1.0325437329617657,1.4542000122758232,1
9.249989629874255,1.6318194166141304,-2.316423110731179,-2.3905578050202423,2.5909000184178526,-2.8323964604208927,1.3025594909270115,-1.683756442418613,3.4328374183379586,0.14983905381468807,0.6765699283895829,-3.924072586839189,3.5884052560607267,0.49232306391234126,0.26618433113747114,-2.155890739226377,2.798613336058179,0.3994491421961073,2.2047856091211497,1.653336890256893,-0.018452766703166867,0.5078017029072108,-0.5097878468704842,0.0023393414060706164,-0.6318522764504211,1.5648837008963048,0.6656534759845063,-8.273369078399478,-0.1067522028845278,2.4065258685822086,1
-1.9629098217091439,1.0317949547137124,3.2104434016722614,-0.02514059754586416,4.195301743170203,3.464764156453342,2.5747183298030416,2.0644133329060828,1.3798584681257395,0.08252414132912494,-1.7510685855622767,-0.2981708224689058,-2.792415617444673,-0.2842590545704682,-2.000993165165428,-0.5474009427622819,0.1702688503329246,0.26020899395879427,-0.2989771050759749,7.034429237238568,0.7826236959878379,-1.9715638828934137,-0.39226135702429976,-3.907140191605817,0.9130239637834373,-0.9509152679490541,0.5272500191718241,2.5092496865118425,-0.1938771019933746,-0.2957298708708032,0
-4.69691255296748,-13.126417983023163,4.565760284895248,-1.4953821824487257,0.62056683079871,1.9086799779337342,-3.448533827324795,1.467398955098377,-0.2782238393365677,0.041021756243463325,1.7831584515836283,-11.796121584818984,-2.1474914003785273,0.4178640261994408,0.5162858974073742,1.4488218177872538,-1.8992648587517476,-1.6234784747561903,-0.003236870733649335,1.7694412506528616,4.66365030449276,4.314009590652505,1.594102320009313,-4.0241795798859545,1.3594412594313614,-3.817298816589723,-3.4886095520049203,1.8189156636836517,1.555218562245221,-0.8597876419714956,0
4.724746476858812,0.5068905677242497,-1.781727890718031,-0.1964474910457107,-2.9503661371635412,-0.5290735134544629,0.9528208704516485,-8.603674317433754,1.1739194131722415,0.3929540631734413,0.559778494786625,-3.5818883210138615,0.05265635131978175,-0.13815962286397315,-1.617554530930328,0.14602111704443896,1.588947622134067,0.16827298131919224,-0.3026030234289217,-4.375663602933867,3.6633115787440453,-1.3931410873835333,-0.791786135965779,0.8677445658074747,-0.3230878483142545,2.2379624213457707,2.321732027198044,-3.332360131976989,2.304498767757421,-0.6175077949031385,0
-4.84942532028671,-5.025901612337178,2.5444183780636145,0.3648287889421647,-0.3365028926189255,1.7602760506648494,-3.1401445861403885,-2.0000063961629633,-6.33781966088709,-3.3307860143946333,0.5955383221999349,1.9940937629792133,-5.910561175337087,0.33892938479967777,-0.6068852617171128,-1.970288616052164,0.4806739607383319,0.5387409256759493,0.6418107560002312,4.961087843517061,-0.2578352098345973,-0.49104136004516796,0.0032443440781993525,2.6396770340923914,-0.2616245164530042,-1.9987961505060703,3.2189539278651713,4.715659513209409,-1.854692322575524,-0.11710405608922823,0
-9.086669138540367,-6.938153756836855,3.008044096331817,-0.9026286254062197,-0.5602039098125908,2.7143190038738663,-1.1446109564507905,-0.44481584648377814,-6.3198577570704195,0.7813434393694474,-0.9305707077566631,-3.072273682662488,-0.1460291417591827,-0.8783327991137353,-0.8245185534670733,1.9330652257107903,-3.1399262170293856,0.30638280074245927,0.34535686073450617,5.121625766773791,2.3250539774097243,4.029523806268283,0.010004445747878203,-3.213341147274513,-3.737934317577622,2.546914404593063,1.9611257876299757,1.9763112597559322,0.03468229296213832,1.927688056490815,0
5.506609646969855,-4.814268251898822,1.3565105512483493,1.3187013557682354,3.305867856695339,-1.4623614395751197,-0.5792198010747271,0.8596275159610214,2.414272234113254,0.8232475017125183,0.5547322169891947,-2.248801535788733,-1.7118819763629682,0.6159550890440554,-1.1466430836672743,-0.6826060722180601,-1.0503435606556883,0.5099516667426873,-0.030578532411292016,2.963138849817285,-0.8904227433426215,1.157672770524692,2.0612454684605774,-1.70310583492317,1.7857113047200015,-2.630097805704293,-0.9908653694201188,-3.844430100205196,2.828102194751223,0.13394029593058274,0
